Date,High,Low,Open,Close,Volume,Adj Close
2011-12-08,172.39700317382812,167.66900634765625,170.1649932861328,167.7689971923828,2983991.0,141.4420166015625
2011-12-09,168.4709930419922,165.04100036621094,167.64500427246094,165.14100646972656,4446233.0,139.22642517089844
2011-12-12,166.0330047607422,162.718994140625,165.14100646972656,163.25599670410156,3572757.0,137.63720703125
2011-12-13,163.6199951171875,161.9669952392578,162.74400329589844,162.19000244140625,3629495.0,136.738525390625
2011-12-14,165.28900146484375,162.19000244140625,162.19000244140625,163.50399780273438,2518400.0,137.8463134765625
2011-12-15,164.36399841308594,161.197998046875,162.70199584960938,162.79299926757812,2647484.0,137.24688720703125
2011-12-16,166.92599487304688,163.6280059814453,163.63600158691406,166.75999450683594,3708529.0,140.59133911132812
2011-12-19,166.43800354003906,164.71099853515625,166.09100341796875,166.11599731445312,3080220.0,140.0484161376953
2011-12-20,167.60299682617188,164.0500030517578,166.11599731445312,165.48800659179688,2069862.0,139.5189666748047
2011-12-21,166.51199340820312,162.79299926757812,166.26400756835938,163.0,2657500.0,137.42140197753906
2011-12-22,166.0500030517578,161.8179931640625,163.22300720214844,165.01699829101562,2110642.0,139.12188720703125
2011-12-23,166.4459991455078,164.46299743652344,165.20700073242188,165.91700744628906,2130757.0,139.8806610107422
2011-12-26,165.802001953125,158.92599487304688,165.79299926757812,159.60299682617188,5686400.0,134.55746459960938
2011-12-27,159.50399780273438,155.63600158691406,159.50399780273438,156.22300720214844,3789113.0,131.70787048339844
2011-12-28,157.43800354003906,154.12399291992188,155.6199951171875,157.21499633789062,3356350.0,132.544189453125
2011-12-29,159.41299438476562,156.281005859375,156.281005859375,158.8509979248047,2427518.0,133.9234619140625
2011-12-30,161.05799865722656,157.02499389648438,159.25599670410156,159.7519989013672,3564764.0,134.68309020996094
2012-01-04,159.31399536132812,152.89300537109375,158.26400756835938,153.11599731445312,4099272.0,129.08843994140625
2012-01-05,153.05799865722656,150.71099853515625,152.0659942626953,151.36399841308594,3644839.0,127.61135864257812
2012-01-06,155.41299438476562,150.12399291992188,151.32200622558594,154.2480010986328,3048065.0,130.0428009033203
2012-01-09,155.4459991455078,150.22300720214844,153.718994140625,155.3800048828125,3165379.0,130.99716186523438
2012-01-10,160.87600708007812,153.80999755859375,154.5449981689453,160.7270050048828,4747508.0,135.50509643554688
2012-01-11,160.24000549316406,156.4459991455078,159.46299743652344,156.75999450683594,4826830.0,132.1605987548828
2012-01-12,158.31399536132812,155.8509979248047,155.8509979248047,157.31399536132812,3320284.0,132.627685546875
2012-01-13,158.01699829101562,154.97500610351562,157.60299682617188,155.94200134277344,2485618.0,131.47096252441406
2012-01-16,154.85899353027344,145.1739959716797,154.85899353027344,146.6199951171875,6250351.0,123.61181640625
2012-01-17,150.39700317382812,141.24000549316406,147.02499389648438,149.12399291992188,7408544.0,125.72286987304688
2012-01-18,153.04100036621094,146.0,149.9340057373047,146.59500122070312,5722653.0,123.59073638916016
2012-01-19,150.08299255371094,145.0500030517578,147.01699829101562,149.33900451660156,2943860.0,125.90414428710938
2012-01-20,153.88400268554688,150.41299438476562,150.41299438476562,153.69400024414062,3591667.0,129.57574462890625
2012-01-30,154.53700256347656,151.28900146484375,153.71099853515625,151.9010009765625,3696575.0,128.06410217285156
2012-01-31,154.21499633789062,152.35499572753906,152.41299438476562,154.05799865722656,1918419.0,129.8826141357422
2012-02-01,155.802001953125,152.79299926757812,153.88400268554688,153.84300231933594,3003748.0,129.70135498046875
2012-02-02,154.5449981689453,152.29800415039062,153.84300231933594,154.07400512695312,2465388.0,129.8961181640625
2012-02-03,154.21499633789062,151.64500427246094,154.0989990234375,154.11599731445312,3208665.0,129.9315185546875
2012-02-06,156.0,153.5540008544922,154.22300720214844,155.8179931640625,3599468.0,131.3664093017578
2012-02-07,155.74400329589844,153.22300720214844,154.79299926757812,153.60299682617188,2170994.0,129.49899291992188
2012-02-08,156.197998046875,152.95899963378906,153.60299682617188,155.61199951171875,2792946.0,131.19276428222656
2012-02-09,157.97500610351562,155.09100341796875,155.3719940185547,157.64500427246094,3797560.0,132.90672302246094
2012-02-10,159.00799560546875,156.281005859375,156.63600158691406,157.4459991455078,2695441.0,132.7389373779297
2012-02-13,161.29800415039062,155.91700744628906,156.61199951171875,159.8509979248047,2618344.0,134.7665557861328
2012-02-14,160.87600708007812,158.51199340820312,159.2480010986328,160.1820068359375,1832240.0,135.04562377929688
2012-02-15,161.9010009765625,159.281005859375,159.281005859375,160.99200439453125,2990405.0,135.72850036621094
2012-02-16,160.99200439453125,157.52099609375,159.9340057373047,158.4459991455078,2663938.0,133.58203125
2012-02-17,160.2310028076172,157.33099365234375,160.2310028076172,158.21499633789062,1486837.0,133.38726806640625
2012-02-20,160.05799865722656,157.68600463867188,159.4709930419922,157.73599243164062,2242132.0,132.9834442138672
2012-02-21,159.15699768066406,157.35499572753906,158.50399780273438,158.63600158691406,1668504.0,133.7422332763672
2012-02-22,159.91700744628906,157.8350067138672,159.30599975585938,159.30599975585938,2704625.0,134.3070831298828
2012-02-23,161.19000244140625,159.10699462890625,159.10699462890625,160.58700561523438,4045424.0,135.38706970214844
2012-02-24,163.80999755859375,160.4550018310547,160.47900390625,163.70199584960938,2897234.0,138.0132293701172
2012-02-27,165.30599975585938,163.22300720214844,164.281005859375,164.0500030517578,3214044.0,138.30662536621094
2012-02-28,166.07400512695312,164.0989990234375,164.8179931640625,165.9010009765625,3109458.0,139.86715698242188
2012-02-29,169.42100524902344,165.70199584960938,166.11599731445312,168.97500610351562,4771301.0,142.45877075195312
2012-03-01,169.80999755859375,167.26400756835938,168.197998046875,167.42100524902344,2047416.0,141.14866638183594
2012-03-02,168.3470001220703,164.88400268554688,167.46299743652344,166.0330047607422,4261223.0,139.9784698486328
2012-03-05,166.01699829101562,164.1320037841797,165.99200439453125,165.15699768066406,3697011.0,139.23992919921875
2012-03-06,165.15699768066406,161.98300170898438,164.46299743652344,162.02499389648438,3808354.0,136.59938049316406
2012-03-07,161.64500427246094,159.48800659179688,160.92599487304688,159.61199951171875,3533062.0,134.5650634765625
2012-03-08,162.07400512695312,159.48800659179688,159.67799377441406,160.69400024414062,2852533.0,135.4772491455078
2012-03-09,165.38800048828125,160.49600219726562,160.9010009765625,165.2310028076172,3537960.0,139.3023223876953
2012-03-12,166.6199951171875,164.48800659179688,165.38800048828125,165.73599243164062,3107476.0,139.72804260253906
2012-03-13,168.01699829101562,165.3719940185547,165.3719940185547,166.66099548339844,2216265.0,140.50790405273438
2012-03-14,168.63600158691406,163.63600158691406,166.60299682617188,164.19000244140625,4924683.0,138.42466735839844
2012-03-15,167.2729949951172,164.1320037841797,164.49600219726562,164.40499877929688,3399490.0,138.60592651367188
2012-03-16,171.9010009765625,165.53700256347656,165.94200134277344,171.56199645996094,6241611.0,144.63980102539062
2012-03-19,174.8509979248047,169.89300537109375,171.73599243164062,171.60299682617188,5521927.0,144.6743927001953
2012-03-20,172.80999755859375,170.33900451660156,171.5290069580078,171.69400024414062,2831425.0,144.75111389160156
2012-03-21,172.7270050048828,168.47900390625,171.73599243164062,169.50399780273438,3572853.0,142.90476989746094
2012-03-22,170.99200439453125,168.8350067138672,168.85899353027344,169.71099853515625,1008156.0,143.0792694091797
2012-03-23,175.66099548339844,171.48800659179688,171.48800659179688,175.22300720214844,6639718.0,147.726318359375
2012-03-26,178.42999267578125,174.46299743652344,174.47900390625,177.8509979248047,4556109.0,149.94192504882812
2012-03-27,174.3719940185547,166.11599731445312,173.73599243164062,166.5290069580078,9571843.0,140.3966064453125
2012-03-28,169.42100524902344,163.89300537109375,164.46299743652344,166.4459991455078,6710782.0,140.32666015625
2012-03-29,169.8350067138672,165.28900146484375,165.9499969482422,166.24000549316406,4474918.0,140.15296936035156
2012-03-30,167.75999450683594,161.15699768066406,166.2480010986328,162.77699279785156,4593148.0,137.23338317871094
2012-04-05,170.57899475097656,162.0659942626953,162.0659942626953,170.2480010986328,4956279.0,143.53201293945312
2012-04-06,171.9669952392578,169.85899353027344,169.9340057373047,171.87600708007812,3234317.0,144.90455627441406
2012-04-09,173.48800659179688,169.91700744628906,171.5290069580078,172.94200134277344,1751418.0,145.80328369140625
2012-04-10,173.3719940185547,169.51199340820312,172.95899963378906,171.99200439453125,2013516.0,145.00234985351562
2012-04-11,174.79299926757812,168.19000244140625,169.42100524902344,172.60299682617188,3806747.0,145.51744079589844
2012-04-12,175.63600158691406,170.80999755859375,172.60299682617188,175.5540008544922,3439179.0,148.00537109375
2012-04-13,176.9010009765625,174.71099853515625,175.6199951171875,176.05799865722656,2483803.0,148.4302978515625
2012-04-16,178.01699829101562,174.8679962158203,175.6199951171875,175.89300537109375,2528088.0,148.2911834716797
2012-04-17,176.04100036621094,173.5540008544922,175.9010009765625,173.70199584960938,2162543.0,146.4440155029297
2012-04-18,177.52099609375,173.5540008544922,173.89300537109375,176.74400329589844,2760669.0,149.00863647460938
2012-04-19,177.1649932861328,171.74400329589844,176.67799377441406,173.12399291992188,2640668.0,145.9567108154297
2012-04-20,176.32200622558594,172.1490020751953,172.1490020751953,175.6199951171875,2062604.0,148.06100463867188
2012-04-23,177.08299255371094,173.43800354003906,174.97500610351562,175.07400512695312,1607080.0,147.60072326660156
2012-04-24,176.04100036621094,173.50399780273438,175.36399841308594,174.80999755859375,2635629.0,147.37811279296875
2012-04-25,176.2480010986328,173.5540008544922,175.57899475097656,175.9669952392578,1879060.0,148.3535614013672
2012-04-26,179.33900451660156,176.4459991455078,177.0659942626953,179.08299255371094,4237391.0,150.9805908203125
2012-04-27,186.3470001220703,179.08299255371094,179.08299255371094,185.58700561523438,5170116.0,156.46397399902344
2012-05-02,187.2480010986328,183.4709930419922,186.77699279785156,186.75999450683594,4276110.0,157.452880859375
2012-05-03,187.8509979248047,184.802001953125,186.75999450683594,187.3470001220703,3104190.0,157.94776916503906
2012-05-04,194.11599731445312,187.19000244140625,187.19000244140625,193.38800048828125,3857411.0,163.04078674316406
2012-05-07,196.49600219726562,192.79299926757812,194.0500030517578,193.80999755859375,4143604.0,163.3965606689453
2012-05-08,194.09100341796875,189.57000732421875,193.75999450683594,193.47900390625,4436454.0,163.11753845214844
2012-05-09,192.2729949951172,187.7689971923828,191.00799560546875,190.7689971923828,3982060.0,160.83277893066406
2012-05-10,190.90899658203125,187.56199645996094,190.90899658203125,188.1820068359375,3699459.0,158.65174865722656
2012-05-11,188.84300231933594,186.69400024414062,188.42999267578125,188.1739959716797,2814546.0,158.64500427246094
2012-05-14,188.42999267578125,182.32200622558594,188.42999267578125,183.6199951171875,4694442.0,154.80563354492188
2012-05-15,184.84300231933594,181.9010009765625,182.7270050048828,184.38800048828125,1956418.0,155.45310974121094
2012-05-16,184.6280059814453,180.1649932861328,184.25599670410156,181.8350067138672,3404884.0,153.3007354736328
2012-05-17,182.97500610351562,180.66900634765625,181.91700744628906,181.74400329589844,4134852.0,153.22401428222656
2012-05-18,181.79299926757812,178.42999267578125,180.718994140625,180.0989990234375,3179611.0,151.837158203125
2012-05-21,185.5540008544922,179.8179931640625,179.8179931640625,184.4550018310547,3490057.0,155.5095977783203
2012-05-22,191.32200622558594,185.95899963378906,185.95899963378906,189.48800659179688,5016475.0,159.7528076171875
2012-05-23,191.8179931640625,188.42999267578125,189.46299743652344,190.4709930419922,2991438.0,160.58154296875
2012-05-24,192.3719940185547,180.0659942626953,189.91700744628906,182.01699829101562,6502960.0,153.45416259765625
2012-05-25,182.53700256347656,178.51199340820312,182.01699829101562,180.64500427246094,3698884.0,152.29750061035156
2012-05-28,186.69400024414062,180.00799560546875,180.1739959716797,186.35499572753906,3367880.0,157.11141967773438
2012-05-29,186.35499572753906,186.35499572753906,186.35499572753906,186.35499572753906,0.0,157.11141967773438
2012-05-30,190.0659942626953,187.60299682617188,188.02499389648438,188.97500610351562,3109785.0,159.32029724121094
2012-05-31,196.5290069580078,188.42999267578125,188.59500122070312,195.60299682617188,4521413.0,164.90821838378906
2012-06-01,200.8260040283203,195.6280059814453,196.69400024414062,198.6529998779297,4659025.0,167.47958374023438
2012-06-04,200.8179931640625,195.42999267578125,196.69400024414062,195.47900390625,2943641.0,164.8036651611328
2012-06-05,199.8350067138672,196.04100036621094,196.26400756835938,199.00799560546875,2971919.0,167.7788848876953
2012-06-06,200.0,195.3800048828125,199.1739959716797,195.52099609375,2266202.0,164.83908081054688
2012-06-07,198.89300537109375,195.70199584960938,197.01699829101562,196.67799377441406,2380953.0,165.81451416015625
2012-06-08,198.49600219726562,195.04100036621094,197.52099609375,197.50399780273438,2091635.0,166.51087951660156
2012-06-11,198.53700256347656,192.89300537109375,197.43800354003906,194.66900634765625,4000409.0,164.12078857421875
2012-06-12,195.4459991455078,191.84300231933594,193.56199645996094,193.26400756835938,1981075.0,162.93624877929688
2012-06-13,197.66900634765625,192.64500427246094,193.802001953125,197.51199340820312,2476080.0,166.51763916015625
2012-06-14,203.1320037841797,196.0500030517578,196.69400024414062,202.14100646972656,3473272.0,170.4202423095703
2012-06-15,203.64500427246094,198.15699768066406,202.49600219726562,201.14100646972656,2403041.0,169.57717895507812
2012-06-18,205.21499633789062,201.1649932861328,201.1649932861328,203.68600463867188,2364140.0,171.72279357910156
2012-06-19,205.0989990234375,199.9669952392578,202.57000732421875,201.40499877929688,2093293.0,169.7997589111328
2012-06-20,201.97500610351562,200.0,201.51199340820312,201.28900146484375,1378609.0,169.70193481445312
2012-06-21,201.32200622558594,197.35499572753906,201.28900146484375,198.1649932861328,2061118.0,167.06817626953125
2012-06-25,199.9669952392578,196.281005859375,196.77699279785156,196.36399841308594,2230520.0,165.54978942871094
2012-06-26,197.42100524902344,192.2480010986328,196.0330047607422,196.57000732421875,3160819.0,165.7234649658203
2012-06-27,200.25599670410156,196.69400024414062,196.69400024414062,199.91700744628906,2814114.0,168.5452423095703
2012-06-28,200.0,195.0330047607422,199.9010009765625,195.15699768066406,2687823.0,164.53221130371094
2012-06-29,199.1739959716797,194.52099609375,194.52099609375,197.64500427246094,2810127.0,166.62979125976562
2012-07-02,202.42999267578125,195.05799865722656,198.3470001220703,199.87600708007812,3113482.0,168.5106658935547
2012-07-03,210.74400329589844,199.1820068359375,199.42100524902344,210.69400024414062,6069194.0,177.63107299804688
2012-07-04,214.79299926757812,208.26400756835938,212.39700317382812,213.7689971923828,5449264.0,180.22352600097656
2012-07-05,209.90899658203125,205.91700744628906,207.9340057373047,207.98300170898438,2752674.0,178.6865234375
2012-07-06,216.51199340820312,206.77699279785156,208.22300720214844,214.8679962158203,4738218.0,184.6016845703125
2012-07-09,217.35499572753906,210.43800354003906,214.77699279785156,210.52099609375,3451780.0,180.86700439453125
2012-07-10,212.5540008544922,206.50399780273438,210.33099365234375,206.94200134277344,3265439.0,177.7921600341797
2012-07-11,213.49600219726562,205.2729949951172,207.3719940185547,213.2310028076172,3873203.0,183.1953125
2012-07-12,219.01699829101562,210.74400329589844,213.31399536132812,211.6199951171875,4510035.0,181.8112335205078
2012-07-13,218.1820068359375,210.99200439453125,211.29800415039062,217.10699462890625,3575321.0,186.52532958984375
2012-07-16,219.9010009765625,216.4459991455078,216.61199951171875,216.73599243164062,3573561.0,186.20654296875
2012-07-17,215.69400024414062,209.3470001220703,214.87600708007812,209.718994140625,4359749.0,180.177978515625
2012-07-18,211.48800659179688,198.26400756835938,209.58700561523438,202.4459991455078,8959677.0,173.92945861816406
2012-07-19,205.41299438476562,200.8679962158203,201.64500427246094,203.47900390625,3216300.0,174.8169708251953
2012-07-20,207.22300720214844,200.73599243164062,202.88400268554688,200.89300537109375,3152611.0,172.59521484375
2012-07-23,201.20700073242188,197.52099609375,198.2480010986328,200.47900390625,2397179.0,172.23953247070312
2012-07-24,210.0659942626953,198.8509979248047,198.8509979248047,206.0989990234375,4159029.0,177.06790161132812
2012-07-25,211.40499877929688,206.20700073242188,206.61199951171875,211.197998046875,3166597.0,181.4486541748047
2012-07-26,214.46299743652344,206.36399841308594,210.66099548339844,206.97500610351562,2833674.0,177.82052612304688
2012-07-27,208.26400756835938,203.9669952392578,207.33900451660156,206.15699768066406,2229020.0,177.11773681640625
2012-07-30,208.75999450683594,204.58700561523438,205.99200439453125,206.47900390625,2116933.0,177.39437866210938
2012-07-31,209.91700744628906,203.3470001220703,206.197998046875,203.66900634765625,2355352.0,174.98020935058594
2012-08-01,205.47900390625,199.90899658203125,203.4550018310547,200.8679962158203,3232536.0,172.57371520996094
2012-08-02,202.88400268554688,199.29800415039062,200.91700744628906,200.1320037841797,2063627.0,171.94140625
2012-08-03,204.1320037841797,200.14100646972656,200.41299438476562,204.0989990234375,1993200.0,175.34963989257812
2012-08-06,206.281005859375,202.64500427246094,203.8350067138672,205.64500427246094,2095840.0,176.67784118652344
2012-08-07,208.9010009765625,205.05799865722656,205.63600158691406,208.1820068359375,2192421.0,178.8574981689453
2012-08-08,209.91700744628906,205.78500366210938,208.64500427246094,208.92599487304688,1802103.0,179.49668884277344
2012-08-09,216.24000549316406,207.60299682617188,208.0989990234375,215.63600158691406,3711360.0,185.2615203857422
2012-08-10,210.49600219726562,201.66900634765625,207.43800354003906,205.1320037841797,11038322.0,176.2371368408203
2012-08-13,206.3470001220703,203.9669952392578,205.35499572753906,204.95899963378906,2787484.0,176.08848571777344
2012-08-14,206.60299682617188,202.47900390625,204.95899963378906,204.5449981689453,2273210.0,175.7327880859375
2012-08-15,204.46299743652344,201.24000549316406,204.11599731445312,201.75999450683594,2749541.0,173.34010314941406
2012-08-16,202.89300537109375,197.57899475097656,201.8679962158203,197.7519989013672,3809392.0,169.8966827392578
2012-08-17,197.04100036621094,188.84300231933594,197.04100036621094,189.7689971923828,7147706.0,163.0381317138672
2012-08-20,192.29800415039062,186.75999450683594,189.75999450683594,192.2729949951172,2910302.0,165.18943786621094
2012-08-21,198.26400756835938,192.28900146484375,192.28900146484375,194.8679962158203,3185112.0,167.4188995361328
2012-08-22,195.802001953125,190.08299255371094,195.802001953125,191.88400268554688,2471195.0,164.85523986816406
2012-08-23,191.6529998779297,186.8350067138672,191.6529998779297,188.6529998779297,3382676.0,162.07936096191406
2012-08-24,192.48800659179688,187.64500427246094,187.77699279785156,191.63600158691406,2622820.0,164.6421661376953
2012-08-27,190.60299682617188,187.7270050048828,190.49600219726562,188.84300231933594,2528827.0,162.2425994873047
2012-08-28,190.56199645996094,185.95899963378906,189.25599670410156,186.38800048828125,2455666.0,160.13339233398438
2012-08-29,185.9499969482422,180.802001953125,185.9499969482422,181.12399291992188,3681506.0,155.6108856201172
2012-08-30,181.1490020751953,176.4459991455078,179.33099365234375,180.0659942626953,5850194.0,154.70191955566406
2012-08-31,183.4709930419922,179.50399780273438,180.1649932861328,181.6199951171875,2720651.0,156.03701782226562
2012-09-03,181.6199951171875,181.6199951171875,181.6199951171875,181.6199951171875,0.0,156.03701782226562
2012-09-04,196.69400024414062,190.90899658203125,195.8679962158203,192.91700744628906,13492556.0,165.7427215576172
2012-09-05,194.19000244140625,191.73599243164062,192.1490020751953,193.43800354003906,3326349.0,166.19032287597656
2012-09-06,193.802001953125,189.33900451660156,193.59500122070312,191.5290069580078,2516097.0,164.5502471923828
2012-09-07,200.8260040283203,192.7270050048828,192.7270050048828,199.66900634765625,5180349.0,171.5436553955078
2012-09-10,203.30599975585938,197.7519989013672,199.75999450683594,199.73599243164062,3408528.0,171.60121154785156
2012-09-11,198.59500122070312,196.67799377441406,198.59500122070312,198.12399291992188,1952422.0,170.21624755859375
2012-09-12,203.718994140625,197.43800354003906,199.58700561523438,198.56199645996094,3511813.0,170.59255981445312
2012-09-13,199.6199951171875,196.94200134277344,198.718994140625,198.33099365234375,1729602.0,170.39410400390625
2012-09-14,202.60299682617188,197.61199951171875,199.1739959716797,202.281005859375,2975006.0,173.78770446777344
2012-09-17,203.8679962158203,199.33900451660156,202.47900390625,199.42100524902344,2421757.0,171.33058166503906
2012-09-18,200.90899658203125,197.9340057373047,199.0,198.6199951171875,2211527.0,170.64239501953125
2012-09-19,199.1739959716797,190.20700073242188,197.9669952392578,191.3719940185547,4959950.0,164.4153594970703
2012-09-20,192.38800048828125,189.1649932861328,190.8260040283203,189.28900146484375,2603621.0,162.6257781982422
2012-09-21,192.56199645996094,188.5290069580078,188.68600463867188,190.57000732421875,1897241.0,163.726318359375
2012-09-24,192.5449981689453,188.49600219726562,189.25599670410156,192.0330047607422,2133814.0,164.98324584960938
2012-09-25,197.1739959716797,191.32200622558594,192.12399291992188,197.11599731445312,3173891.0,169.35025024414062
2012-09-26,198.80999755859375,193.14100646972656,196.69400024414062,194.9340057373047,2463883.0,167.47560119628906
2012-09-27,199.6529998779297,193.8260040283203,194.21499633789062,198.91700744628906,3283991.0,170.89756774902344
2012-09-28,203.26400756835938,197.52099609375,197.53700256347656,203.14100646972656,3785296.0,174.52658081054688
2012-10-08,202.7270050048828,196.26400756835938,202.7270050048828,198.29800415039062,2856602.0,170.36575317382812
2012-10-09,202.52099609375,198.3800048828125,199.15699768066406,201.77699279785156,2832718.0,173.35470581054688
2012-10-10,202.33900451660156,198.9669952392578,200.8260040283203,201.50399780273438,1628261.0,173.12014770507812
2012-10-11,201.4459991455078,199.281005859375,200.28900146484375,199.94200134277344,1285745.0,171.77816772460938
2012-10-12,202.30599975585938,199.77699279785156,200.51199340820312,201.2480010986328,1420797.0,172.9002227783203
2012-10-15,204.33099365234375,202.28900146484375,202.28900146484375,203.0659942626953,2284883.0,174.46214294433594
2012-10-16,207.50399780273438,202.57000732421875,202.57000732421875,206.4550018310547,3356287.0,177.37374877929688
2012-10-17,207.02499389648438,204.87600708007812,206.4550018310547,205.60299682617188,1933677.0,176.6417694091797
2012-10-18,210.33099365234375,205.78500366210938,205.99200439453125,207.6199951171875,2695645.0,178.37464904785156
2012-10-19,210.71099853515625,207.64500427246094,207.64500427246094,209.09100341796875,2254174.0,179.63845825195312
2012-10-22,209.5290069580078,204.79299926757812,208.8260040283203,207.05799865722656,2313210.0,177.89183044433594
2012-10-23,207.2729949951172,202.1490020751953,207.2729949951172,202.2310028076172,2263034.0,173.7447509765625
2012-10-24,204.2310028076172,201.73599243164062,202.1490020751953,203.53700256347656,1327622.0,174.8667755126953
2012-10-25,204.95899963378906,201.9010009765625,204.1320037841797,203.36399841308594,1108336.0,174.71815490722656
2012-10-26,205.7689971923828,198.40499877929688,205.5540008544922,199.2480010986328,2971650.0,171.1819305419922
2012-10-29,201.32200622558594,197.56199645996094,199.66099548339844,199.8509979248047,1753387.0,171.6999969482422
2012-10-30,202.88400268554688,199.3470001220703,199.8350067138672,202.1320037841797,1888823.0,173.6597137451172
2012-10-31,204.90899658203125,201.36399841308594,202.08299255371094,204.41299438476562,1917287.0,175.619384765625
2012-11-01,207.31399536132812,203.59500122070312,205.1320037841797,206.11599731445312,2201142.0,177.08250427246094
2012-11-02,207.02499389648438,203.53700256347656,205.9499969482422,205.25599670410156,2053952.0,176.34364318847656
2012-11-05,204.12399291992188,199.33900451660156,204.12399291992188,200.75999450683594,2742536.0,172.48094177246094
2012-11-06,200.33900451660156,194.6280059814453,200.33900451660156,194.98300170898438,5047301.0,167.51771545410156
2012-11-07,196.718994140625,194.21499633789062,194.21499633789062,196.25599670410156,1962328.0,168.6113739013672
2012-11-08,195.8260040283203,193.26400756835938,195.0330047607422,193.4709930419922,1967679.0,166.2186737060547
2012-11-09,194.87600708007812,193.10699462890625,193.46299743652344,194.05799865722656,1412077.0,166.72300720214844
2012-11-12,194.85899353027344,189.1649932861328,194.21499633789062,191.28900146484375,2476184.0,164.34405517578125
2012-11-13,190.90899658203125,186.5290069580078,190.90899658203125,188.47900390625,2474180.0,161.92987060546875
2012-11-14,190.90899658203125,187.19000244140625,188.74400329589844,190.6199951171875,1480856.0,163.769287109375
2012-11-15,189.25599670410156,187.0500030517578,189.25599670410156,187.80999755859375,1379474.0,161.35508728027344
2012-11-16,187.56199645996094,183.88400268554688,187.43800354003906,185.4550018310547,2380933.0,159.33180236816406
2012-11-19,185.4550018310547,172.64500427246094,185.4550018310547,176.9010009765625,8528565.0,151.98272705078125
2012-11-20,180.4459991455078,175.6199951171875,175.90899658203125,178.47900390625,4607457.0,153.33847045898438
2012-11-21,181.6529998779297,175.0330047607422,178.38800048828125,180.70199584960938,4033491.0,155.24832153320312
2012-11-22,179.718994140625,170.90899658203125,171.48800659179688,179.57899475097656,6234017.0,154.2835235595703
2012-11-23,184.29800415039062,177.69400024414062,177.70199584960938,183.66099548339844,3611201.0,157.79051208496094
2012-11-26,183.30599975585938,178.0989990234375,182.98300170898438,179.3800048828125,2656525.0,154.112548828125
2012-11-27,182.718994140625,178.66099548339844,179.3800048828125,181.6199951171875,2475521.0,156.03701782226562
2012-11-28,181.197998046875,179.33900451660156,181.197998046875,180.48800659179688,1817067.0,155.064453125
2012-11-29,181.91700744628906,180.281005859375,180.49600219726562,181.22300720214844,1896765.0,155.6959686279297
2012-11-30,181.15699768066406,176.20700073242188,181.15699768066406,178.52099609375,2585936.0,153.37452697753906
2012-12-03,176.0330047607422,164.50399780273438,176.0330047607422,165.4459991455078,9604056.0,142.1412811279297
2012-12-04,165.2729949951172,157.68600463867188,161.1649932861328,162.7689971923828,9523355.0,139.84136962890625
2012-12-05,165.718994140625,155.89300537109375,160.57899475097656,162.51199340820312,13516161.0,139.6205596923828
2012-12-06,162.80999755859375,152.0659942626953,162.1490020751953,160.50399780273438,14225001.0,137.89541625976562
2012-12-07,167.51199340820312,162.46299743652344,162.802001953125,164.28900146484375,12039671.0,141.14727783203125
2012-12-10,164.28900146484375,164.28900146484375,164.28900146484375,164.28900146484375,0.0,141.14727783203125
2012-12-11,171.9010009765625,164.0500030517578,164.0500030517578,167.197998046875,11160145.0,143.64649963378906
2012-12-12,175.197998046875,167.35499572753906,169.42100524902344,175.09100341796875,7783363.0,150.42770385742188
2012-12-13,177.66900634765625,169.50399780273438,173.46299743652344,170.0,7501572.0,146.05380249023438
2012-12-14,173.14100646972656,164.0500030517578,167.7689971923828,171.8350067138672,9550086.0,147.6303253173828
2012-12-17,176.57899475097656,166.94200134277344,170.2480010986328,174.4550018310547,8634712.0,149.8812713623047
2012-12-18,179.15699768066406,174.52099609375,174.5540008544922,177.29800415039062,5680399.0,152.3238067626953
2012-12-19,182.64500427246094,176.04100036621094,176.14100646972656,181.36399841308594,5755943.0,155.8170623779297
2012-12-20,182.1490020751953,178.1739959716797,180.57899475097656,180.49600219726562,4166531.0,155.07135009765625
2012-12-21,180.99200439453125,178.3719940185547,179.90899658203125,179.00799560546875,3036230.0,153.79293823242188
2012-12-24,175.21499633789062,165.28900146484375,175.21499633789062,169.07400512695312,12106140.0,145.2582550048828
2012-12-25,170.9669952392578,166.29800415039062,167.68600463867188,169.19000244140625,7203556.0,145.35789489746094
2012-12-26,170.90899658203125,167.5290069580078,168.41299438476562,169.6280059814453,5428815.0,145.73422241210938
2012-12-27,173.14100646972656,168.3800048828125,169.66900634765625,171.5540008544922,7372075.0,147.388916015625
2012-12-28,178.1649932861328,171.57000732421875,171.57000732421875,175.4550018310547,6847298.0,150.7404327392578
2012-12-31,177.52099609375,170.53700256347656,176.28900146484375,172.74400329589844,6281694.0,148.41128540039062
2013-01-04,175.20700073242188,169.42100524902344,175.20700073242188,171.02499389648438,7062811.0,146.93441772460938
2013-01-07,170.1490020751953,167.35499572753906,170.1490020751953,168.8350067138672,4993838.0,145.0529327392578
2013-01-08,174.25599670410156,167.91700744628906,167.91700744628906,174.2480010986328,7899725.0,149.7034454345703
2013-01-09,179.87600708007812,174.79299926757812,174.79299926757812,178.88400268554688,6503668.0,153.6864013671875
2013-01-10,179.33900451660156,176.0330047607422,178.1649932861328,177.2729949951172,3693871.0,152.30230712890625
2013-01-11,177.80999755859375,173.4550018310547,176.6280059814453,174.59500122070312,4478209.0,150.00155639648438
